NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NO,NO,NO,NO,NO,NB6,NB7,NB6,NO,NB4,NB5,NB4,NO,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,C2,C2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,ST,NB,NB,NB,NB,NO,NO,NO,NO,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,CB3,CB3,CB3,NO,NO,NO,NO,NO,NO,NO,CR3,CR3,NO,NO,C2,C2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,CR3,CR3,NB,NB,NB,NB,NB6,NB7,NB6,NB7,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NO,NO,NO,ST,NO,NO,NO,NB,NB,C1,C1,NB,NB,C1,C1,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NO,NO,NO,NO,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,C2,C2,C2,C2,NB6,NB7,NB6,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,C1,C1,C1,C1,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,CB3,CB3,NB,NB,NO,NO,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB,NB,NB,NB,NO,NO,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NO,NO,NO,NO,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB,NB,NB,NB,NO,NO,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,C3,C3,C3,C3,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB,NB,NB,NB,C1,C1,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NO,NB4,NB5,NB4,NO,NB4,NB5,NB4,NO,NB,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
