NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB2,NB2,NO,NB,NB,NO,NB3,NB3,C3,C4,C1,C1,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB3,NB3,C1,C1,C1,NO,NO,NO,NO,C1,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB2,NB2,NO,NB,NB,NO,NB3,NB3,NB,NB,NB,NB,C3,C3,NO,NO,NB3,NB3,NO,NB,C2,C2,NB3,NB3,NB,NB,NB,NO,NO,NO,NO,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,C1,C1,NO,NO,NB,NB,C1,C1,NB2,NB2,NO,C2,C2,NO,NO,NO,NO,NO,NO,NO,C4,C4,C3,C3,NB3,NB3,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,C2,C2,C4,C4,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NO,NO,NB,NB,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,C4,C4,NB3,NB3,NO,NO,NO,NO,NB3,NB3,C2,C2,C2,NB,NB,NB,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,C1,C1,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,C1,NO,NO,NO,NO,NB,NB,NO,NO,NO,NO,NO,NO,NB3,NB3,NB,NB,NB,NB,NB,C2,C2,C4,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NO,ST,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,C3,C3,C1,C1,NO,NO,NO,NO,NO,NO,NO,NO,NB3,NB3,NB,NB,NB,NB,NB,NB,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB3,NB3,C1,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB3,NB3,NB,NB,NB,NB,NB,NB,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB3,NB3,C4,NB,NO,NO,NO,NO,NO,NO,NB3,NB3,NO,C2,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,C1,C1,NO,NO,NB2,NB2,C2,NO,NO,NB3,NB3,NO,NO,NO,NO,NO,NO,NO,C1,C1,NB3,NB3,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NO,NO,NB2,NB2,NB,NO,NO,NB3,NB3,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB3,NB3,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
