NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB,NO,NB,NO,NB,NB,NB,NB3,NB3,NO,NO,NB,NB,NO,NO,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,NO,NB2,NB2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB,ST,NB,NO,NB,NB,NB,NB3,NB3,NO,NO,NB,NB,NO,NO,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,C1,C1,NB2,NB2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,LC1,LC1,LC1,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB3,NB3,ST,NO,C4,C4,NO,NO,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB3,NB3,C2,C2,NB,NB,C2,C2,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,C4,C4,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,C1,C1,C1,LC2,LC2,LC2,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB3,NB3,NB,NB,NB,NB,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
