NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB6,NB7,NO,NO,NO,NO,C3,C3,C3,C3,NB4,NB5,NB4,NB5,CB3,CB3,NB,NB,NB,NB,NB,NB,NB5,NB4,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB5,NB4,NO,NO,NO,NO,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,C1,C1,NB5,NB4,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB6,NB7,CB3,CB3,C3,C3,NB,NB,NB5,NB4,NB6,NB7,CB3,CB3,NO,NO,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,C1,C1,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,CG3,CG3,NO,NO,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,CR3,CR3,C2,C2,NO,ST,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,C2,C2,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB,NB,NB,NB,C2,C2,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,C2,C2,NO,NO,NO,NO,NO,C4,C4,C4,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NB,NB,NO,NO,NO,NO,NO,CB3,CB3,CB3,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NB,NB,NB6,NB7,CR4,CR4,CR4,CG3,CG3,CG3,NB,NB,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NB,NB,NB5,NB4,NB,NB,NB,NB,NB,NB,C4,C4,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB5,NB4,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB,NB,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB,NB,NB,NB5,NB4,NB,NB,NB,NB,NB,NB,C3,C3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
