NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,C2,C2,C2,NO,NO,NO,NB,NB,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,NB,NB,NB,NO,LC3,LC3,NB,NB,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB2,NB2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,C1,C1,C1,NB,NB,NO,NO,NO,NB,NB,NB,NO,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NO,NO,NO,NB,NB,NB,NO,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NB,NB,NB,NO,NO,NO,NO,NO,NO,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NO,NO,NO,NB,NB,NB,NO,NB,NB,NB,NB,LC3,LC3,C3,C3,C3,LC1,LC1,NB,NB,NO,NB,NB,NB,NO,NO,NO,NO,C1,C1,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,C2,C2,C2,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,ST,NO,NO,NO,NB,NB,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NO,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NO,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB2,NB2,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
