NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,NB2,NB2,NB2,NO,C2,C2,NO,NO,NO,NO,NO,NO,NB2,NB2,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,C4,C4,C4,NB3,NB3,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NO,NO,C2,C2,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB3,NB3,NB3,NB3,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,C1,C1,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NO,NO,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,C3,C3,C4,C4,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NO,NO,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,C3,C3,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,C2,C2,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,NB,NB,C3,C3,C3,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,NB,NB,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,NB,NB,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,NB,NB,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,NB,NB,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NB,NB,NB2,NB2,NO,NB2,NB2,NB2,NO,NB,NB,NB,NB,NB,NB,NB2,NB2,NB2,NB2,NO,NB3,NB3,NO,NB3,NB3,NB3,NO,NB,NB,NB,NB,NB,NB,NB,NB3,NB3,NB3,NB3,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
