NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,C3,C3,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB4,NB5,NO,NO,NO,NO,NO,NO,CR3,CR3,CB3,CB3,NO,NO,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB7,NB6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NB,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,LC2,LC2,LC4,LC4,C1,C1,C4,C4,NB7,NB6,NO,NO,NO,ST,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,C1,C1,NB,NB,NB6,NB7,NB6,NB7,NB6,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NO,NO,NO,NO,NO,NO,NB4,NB5,NB7,NB6,NB,LC1,LC1,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,LC3,LC3,NO,NO,C1,C1,NB5,NB4,NB5,NB4,NB5,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,C4,C4,NO,NO,NO,NO,NO,NO,NB4,NB5,NB4,NB5,NB,NB,NB,NO,NO,NO,NO,NO,NO,NO,NO,NB7,NB6,CB3,CB3,CG3,CG3,NB,NB,C3,C3,NB,NB,NB5,NB4,NB5,NB4,NB5,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,NO,NO,NO,NO,NO,NO,NB4,NB5,NB4,NB5,NB,NB,NB,NO,NO,NO,NO,NO,NB7,NB6,NO,NB4,NB5,NO,NO,NO,NO,C1,C1,NB,NB,NO,NO,NO,NO,NO,NO,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,C1,C1,C2,C2,CB4,CB4,C1,C1,NB4,NB5,NB4,NB5,NB,NB,NB,CR3,CR3,NB7,NB6,NO,NB4,NB5,NO,NB4,NB5,CG3,CG3,CR3,CR3,NO,NO,NB,NB,NO,NO,NO,NO,ST,NO,NO,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NO,NO,NO,NO,NO,NO,NB,NB,NO,NO,NO,NO,NO,NB,NB,CB3,CB3,NB4,NB5,NO,NB4,NB5,NO,NB4,NB5,NB,NB,NB,NB,C3,C3,NB,NB,C3,C3,NB6,NB7,NB6,NB7,NB6,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,C3,C3,C3,C3,C3,C3,NB,NB,NB7,NB6,NB7,NB6,LC1,NB,NB,CG3,CG3,NB4,NB5,NO,NB4,NB5,NO,NB4,NB5,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB5,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,NB,NB,C1,C1,NB,NB,NB,NB,NB4,NB5,NB4,NB5,NB,NB,NB,NB,NB,NB4,NB5,NO,NB4,NB5,NO,NB4,NB5,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB5,NB4,NB5,NB4,NB5,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR,GR
